arbitrage_id,priority,anomaly_type,source_layer_a,source_feature_id_a,source_layer_b,source_feature_id_b,match_method,match_score,distance_m,site_name_a,site_name_b,commune_a,commune_b,recommended_status,business_decision,comments
5dd4dea7-cfbe-4e64-8d0f-6728e40af844,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,60,idp_mesures_qualité_marche_cadre_2024,60,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS DAR BEL GHAZI,PUITS DAR BEL GHAZI,Bouknadel,Bouknadel,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
e8d61288-2e29-4277-82ac-d5910660fb82,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,61,idp_mesures_qualité_marche_cadre_2024,61,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS DAR BEL GHAZI,PUITS DAR BEL GHAZI,Bouknadel,Bouknadel,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
2f34867d-83bd-4d72-bc6d-61a194680613,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,62,idp_mesures_qualité_marche_cadre_2024,62,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS DAR BEL GHAZI,PUITS DAR BEL GHAZI,Bouknadel,Bouknadel,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
1654d689-b92e-4555-957a-5e33d75a9ec2,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,63,idp_mesures_qualité_marche_cadre_2024,63,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS DAR BEL GHAZI,PUITS DAR BEL GHAZI,Bouknadel,Bouknadel,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
f5c87f0b-9ee8-44d5-943c-c53297491e99,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,64,idp_mesures_qualité_marche_cadre_2024,64,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT FOUARATE,DAYAT FOUARATE,Kenitra,Kenitra,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
9dbad5fe-5e88-47e6-963e-116748ec6f56,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,65,idp_mesures_qualité_marche_cadre_2024,65,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT FOUARATE,DAYAT FOUARATE,Kenitra,Kenitra,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
a547d5a0-c750-41e4-9199-50463d77c330,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,66,idp_mesures_qualité_marche_cadre_2024,66,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT FOUARATE,DAYAT FOUARATE,Kenitra,Kenitra,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
1005212a-8d67-4ef7-903f-9a7546cbd810,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,67,idp_mesures_qualité_marche_cadre_2024,67,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT FOUARATE,DAYAT FOUARATE,Kenitra,Kenitra,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
6ec28952-e308-4e51-aa2f-9a11880be077,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,68,idp_mesures_qualité_marche_cadre_2024,68,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT FOUARATE,DAYAT FOUARATE,Kenitra,Kenitra,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
f9a9eba6-f976-425b-9f38-716ca4073c8f,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,69,idp_mesures_qualité_marche_cadre_2024,69,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT FOUARATE,DAYAT FOUARATE,Kenitra,Kenitra,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
0af0dba3-032c-4f37-a074-1f76188a43fb,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,70,idp_mesures_qualité_marche_cadre_2024,70,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT FOUARATE,DAYAT FOUARATE,Kenitra,Kenitra,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
414dd4fb-16c1-470d-817f-a789f1fcf6ca,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,71,idp_mesures_qualité_marche_cadre_2024,71,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT FOUARATE,DAYAT FOUARATE,Kenitra,Kenitra,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
2b50860d-bb4f-4b62-be41-2d6a7df7fcf5,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,72,idp_mesures_qualité_marche_cadre_2024,72,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT FOUARATE,DAYAT FOUARATE,Kenitra,Kenitra,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
c8affb62-17b2-49d0-8c26-e559e7e2a82c,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,73,idp_mesures_qualité_marche_cadre_2024,73,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT FOUARATE,DAYAT FOUARATE,Kenitra,Kenitra,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
0549aced-c4d4-42cc-a908-0e702ac3a241,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,74,idp_mesures_qualité_marche_cadre_2024,74,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT FOUARATE,DAYAT FOUARATE,Kenitra,Kenitra,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
9f1cb915-a2cf-4d9b-bc41-913f733500c1,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,75,idp_mesures_qualité_marche_cadre_2024,75,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT FOUARATE,DAYAT FOUARATE,Kenitra,Kenitra,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
d63385ec-2179-4336-be06-d38c45afe71d,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,76,idp_mesures_qualité_marche_cadre_2024,76,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT FOUARATE,DAYAT FOUARATE,Kenitra,Kenitra,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
d18ae874-489b-43ed-9d19-f6cdee5bf433,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,77,idp_mesures_qualité_marche_cadre_2024,77,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT FOUARATE,DAYAT FOUARATE,Kenitra,Kenitra,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
c6cb3b25-1ed4-482a-ab4b-f6392c1f2469,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,78,idp_mesures_qualité_marche_cadre_2024,78,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
69840cc1-1432-43ba-a1e8-f0be0df8f01d,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,79,idp_mesures_qualité_marche_cadre_2024,79,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
05bc0eea-b1e8-4de6-804d-1a1422613027,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,80,idp_mesures_qualité_marche_cadre_2024,80,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
329ad6b7-179f-4358-bcfc-46da78d47822,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,81,idp_mesures_qualité_marche_cadre_2024,81,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
e7d7e2b8-5bc7-4a68-b616-001084d70a2f,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,82,idp_mesures_qualité_marche_cadre_2024,82,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
3fdf80bc-0aa1-48b3-a2fe-f854d343c90e,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,83,idp_mesures_qualité_marche_cadre_2024,83,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
ac266a2a-6472-4c6e-ad6f-b452346fa302,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,84,idp_mesures_qualité_marche_cadre_2024,84,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
bb492158-306a-4027-9875-68b14b0ee7c8,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,85,idp_mesures_qualité_marche_cadre_2024,85,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
f065d705-06ef-4ccb-9a86-3474366cd853,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,86,idp_mesures_qualité_marche_cadre_2024,86,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
d07c3899-c579-4ccc-be8b-f9b0cec4be3f,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,87,idp_mesures_qualité_marche_cadre_2024,87,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
f8032e18-d069-4385-87cc-6a10cefe3702,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,88,idp_mesures_qualité_marche_cadre_2024,88,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
16e5f380-410e-4c3e-86b7-6b726729d0e5,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,89,idp_mesures_qualité_marche_cadre_2024,89,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
321bfc85-4214-41ff-883c-11ede8a6fa94,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,90,idp_mesures_qualité_marche_cadre_2024,90,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
ec06fdc1-6625-40cc-ba1b-4d3b9bfba867,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,91,idp_mesures_qualité_marche_cadre_2024,91,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
d2ffbb95-77ad-4db5-9632-b367a0ef98d3,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,92,idp_mesures_qualité_marche_cadre_2024,92,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
96a23840-8638-46d2-a7a9-dcdf465db437,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,93,idp_mesures_qualité_marche_cadre_2024,93,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
7587d584-a1f9-46bf-b837-458c81e78835,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,94,idp_mesures_qualité_marche_cadre_2024,94,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
006f66b9-2cb6-47f9-8f8a-d6e22a89da4f,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,95,idp_mesures_qualité_marche_cadre_2024,95,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
77f17581-d4a9-4c63-be49-aeb886da0a95,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,96,idp_mesures_qualité_marche_cadre_2024,96,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
89e08467-ded4-48f6-a955-ec48cec64d78,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,97,idp_mesures_qualité_marche_cadre_2024,97,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
958581cc-25e1-440c-9b0a-8e0374eb34a2,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,98,idp_mesures_qualité_marche_cadre_2024,98,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
599bb7c5-e396-4bda-a887-a193a373ed39,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,99,idp_mesures_qualité_marche_cadre_2024,99,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
15677e68-8df6-4826-bff3-dd7a75478836,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,100,idp_mesures_qualité_marche_cadre_2024,100,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
26f68875-acd3-4a6d-96e8-d75c28addf83,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,101,idp_mesures_qualité_marche_cadre_2024,101,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
e1ee902b-1a44-484c-a5d7-e4d6e2c7dc05,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,102,idp_mesures_qualité_marche_cadre_2024,102,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
b47ade13-1b9b-47c0-bdcd-69267307a1c3,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,103,idp_mesures_qualité_marche_cadre_2024,103,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
8a8ff7fa-2b9e-46b6-bc43-5f5bef8344bd,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,104,idp_mesures_qualité_marche_cadre_2024,104,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
c60be5cf-9566-48cf-bf7f-bbb937d0f4f2,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,105,idp_mesures_qualité_marche_cadre_2024,105,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
b357ee33-f764-46f9-a70c-6935f56655d0,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,106,idp_mesures_qualité_marche_cadre_2024,106,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
87c94a1b-843d-4495-a3f9-33b7a9a2a4f0,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,107,idp_mesures_qualité_marche_cadre_2024,107,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
72f8faec-7897-4042-ad0a-4f1d5df20c26,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,108,idp_mesures_qualité_marche_cadre_2024,108,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
df398542-5913-44bb-97e3-9fc69633d1fd,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,109,idp_mesures_qualité_marche_cadre_2024,109,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS KBIR BOUTARTA,PUITS KBIR BOUTARTA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
e9835e40-379e-440b-800a-a727914af822,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,110,idp_mesures_qualité_marche_cadre_2024,110,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT SIDI BOUGHABA,DAYAT SIDI BOUGHABA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
55bd91ae-03f6-4f98-bcdb-285090c2aa54,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,111,idp_mesures_qualité_marche_cadre_2024,111,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT SIDI BOUGHABA,DAYAT SIDI BOUGHABA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
5c63d66a-f570-4700-8434-8401b3addc88,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,112,idp_mesures_qualité_marche_cadre_2024,112,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT SIDI BOUGHABA,DAYAT SIDI BOUGHABA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
8b09fb4c-a48b-4803-a339-cc3d99727fc1,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,113,idp_mesures_qualité_marche_cadre_2024,113,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT SIDI BOUGHABA,DAYAT SIDI BOUGHABA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
6ca62935-984e-4067-90c5-2137dd586e44,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,114,idp_mesures_qualité_marche_cadre_2024,114,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT SIDI BOUGHABA,DAYAT SIDI BOUGHABA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
d3e53cec-2fa5-413c-9552-0ce048459f4f,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,115,idp_mesures_qualité_marche_cadre_2024,115,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT SIDI BOUGHABA,DAYAT SIDI BOUGHABA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
a1bdc715-d931-4bf9-8d58-78d83cfd4232,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,116,idp_mesures_qualité_marche_cadre_2024,116,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT SIDI BOUGHABA,DAYAT SIDI BOUGHABA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
c11c128d-70bd-4574-8c5e-543d002b72c6,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,117,idp_mesures_qualité_marche_cadre_2024,117,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT SIDI BOUGHABA,DAYAT SIDI BOUGHABA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
42d28188-7247-428f-af1a-02fe7f11d985,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,118,idp_mesures_qualité_marche_cadre_2024,118,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT SIDI BOUGHABA,DAYAT SIDI BOUGHABA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
5663ec9f-9f37-4b6e-8d97-bfa00f3f6c02,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,119,idp_mesures_qualité_marche_cadre_2024,119,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT SIDI BOUGHABA,DAYAT SIDI BOUGHABA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
5b3ac969-4c66-49f6-8371-88c9db66bd82,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,120,idp_mesures_qualité_marche_cadre_2024,120,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT SIDI BOUGHABA,DAYAT SIDI BOUGHABA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
ea23cfc6-5df7-4e11-9256-6c690b23e4fa,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,121,idp_mesures_qualité_marche_cadre_2024,121,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT SIDI BOUGHABA,DAYAT SIDI BOUGHABA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
20db6b68-7248-4515-8310-a7b53cc1edc1,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,122,idp_mesures_qualité_marche_cadre_2024,122,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT SIDI BOUGHABA,DAYAT SIDI BOUGHABA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
039ce421-56d3-4775-8a79-f8953ce1b76a,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,123,idp_mesures_qualité_marche_cadre_2024,123,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,DAYAT SIDI BOUGHABA,DAYAT SIDI BOUGHABA,Mehdia,Mehdia,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
5dffdcd3-867b-4526-9e14-6aa87afc2f24,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,124,idp_mesures_qualité_marche_cadre_2024,124,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS FERME ZNIBER SADEK,PUITS FERME ZNIBER SADEK,Shoul,Shoul,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
129997cf-3e7a-4eb0-82a9-66937c1b31e0,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,125,idp_mesures_qualité_marche_cadre_2024,125,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS FERME ZNIBER SADEK,PUITS FERME ZNIBER SADEK,Shoul,Shoul,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
5d959eed-d807-4b2a-82c2-58bcd8096803,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,126,idp_mesures_qualité_marche_cadre_2024,126,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS FERME ZNIBER SADEK,PUITS FERME ZNIBER SADEK,Shoul,Shoul,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
b53b100a-f9e1-4b6f-b5ab-de93f350b786,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,127,idp_mesures_qualité_marche_cadre_2024,127,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS FERME ZNIBER SADEK,PUITS FERME ZNIBER SADEK,Shoul,Shoul,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
88ff32fc-9e35-46f4-a93c-4f3f49abb8ae,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,128,idp_mesures_qualité_marche_cadre_2024,128,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS FERME ZNIBER SADEK,PUITS FERME ZNIBER SADEK,Shoul,Shoul,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
